Date,Symbol,Open,High,Low,Close,Volume
2023-02-10,VET-USD,0.023257000371813774,0.024382000789046288,0.02319600060582161,0.02361699938774109,59044354
2023-02-11,VET-USD,0.02360600046813488,0.023977000266313553,0.02332399971783161,0.023907000198960304,38136217
2023-02-12,VET-USD,0.02390499971807003,0.02454099990427494,0.023368999361991882,0.023564999923110008,44127539
2023-02-13,VET-USD,0.023564999923110008,0.023631000891327858,0.02219199948012829,0.023019999265670776,52185049
2023-02-14,VET-USD,0.023012999445199966,0.02396100014448166,0.022672999650239944,0.023837000131607056,54465338
2023-02-15,VET-USD,0.023838000372052193,0.02565300092101097,0.02351200021803379,0.025642000138759613,58706325
2023-02-16,VET-USD,0.025644000619649887,0.026003999635577202,0.024354999884963036,0.02437100000679493,81662994
2023-02-17,VET-USD,0.024368999525904655,0.02842799946665764,0.024289000779390335,0.02766299992799759,145370005
2023-02-18,VET-USD,0.027664000168442726,0.02834399975836277,0.02692200057208538,0.027177000418305397,75886318
2023-02-19,VET-USD,0.027171999216079712,0.030837999656796455,0.02711999975144863,0.02866699919104576,210367135
2023-02-20,VET-USD,0.028687000274658203,0.03244699910283089,0.028584999963641167,0.031853001564741135,232999071
2023-02-21,VET-USD,0.03186500072479248,0.03220200166106224,0.02982199937105179,0.030167000368237495,143220635
2023-02-22,VET-USD,0.030167000368237495,0.030338000506162643,0.02825400047004223,0.02953599952161312,86850448
2023-02-23,VET-USD,0.029538000002503395,0.03125699982047081,0.029215000569820404,0.029758000746369362,90913172
2023-02-24,VET-USD,0.029759999364614487,0.029854999855160713,0.027411000803112984,0.027729999274015427,71576059
2023-02-25,VET-USD,0.027730999514460564,0.02798200026154518,0.02618899941444397,0.026944000273942947,58270972
2023-02-26,VET-USD,0.02694600075483322,0.028543999418616295,0.0266759991645813,0.028220999985933304,57252864
2023-02-27,VET-USD,0.028220999985933304,0.029254000633955002,0.02761100046336651,0.02812200039625168,76821909
2023-02-28,VET-USD,0.028126999735832214,0.02812799997627735,0.026776999235153198,0.026924999430775642,48728423
2023-03-01,VET-USD,0.026931000873446465,0.028603000566363335,0.02682100050151348,0.028119999915361404,52073675
2023-03-02,VET-USD,0.028116999194025993,0.028245000168681145,0.02639099955558777,0.02723200060427189,53803384
2023-03-03,VET-USD,0.027233999222517014,0.027351999655365944,0.0247150007635355,0.02539999969303608,64888608
2023-03-04,VET-USD,0.025400999933481216,0.025786999613046646,0.02410300076007843,0.024431999772787094,43858630
2023-03-05,VET-USD,0.024431999772787094,0.024940000846982002,0.024212999269366264,0.024344999343156815,39850799
2023-03-06,VET-USD,0.024342000484466553,0.024775000289082527,0.023607000708580017,0.02461099997162819,41798245
2023-03-07,VET-USD,0.024608999490737915,0.024891000241041183,0.02297000028192997,0.023594999685883522,50050553
2023-03-08,VET-USD,0.023594999685883522,0.023638999089598656,0.022081999108195305,0.022092999890446663,44706379
2023-03-09,VET-USD,0.022092999890446663,0.02258799970149994,0.020058000460267067,0.02029299922287464,70117086
2023-03-10,VET-USD,0.02029700018465519,0.021093999966979027,0.01962600089609623,0.020663000643253326,64540934
2023-03-11,VET-USD,0.020661000162363052,0.021138999611139297,0.019662000238895416,0.02047700062394142,52940932
2023-03-12,VET-USD,0.02047700062394142,0.02214300073683262,0.020168999210000038,0.022059999406337738,45796670
2023-03-13,VET-USD,0.022066999226808548,0.02369599975645542,0.021415000781416893,0.023509999737143517,71095895
2023-03-14,VET-USD,0.023509999737143517,0.025242000818252563,0.022863000631332397,0.02395699918270111,96514024
2023-03-15,VET-USD,0.02396799996495247,0.02430500090122223,0.021719999611377716,0.021875999867916107,83766673
2023-03-16,VET-USD,0.021882999688386917,0.022878000512719154,0.02180200070142746,0.022397000342607498,68351888
2023-03-17,VET-USD,0.022394999861717224,0.024309000000357628,0.022136999294161797,0.024309000000357628,87665621
2023-03-18,VET-USD,0.02431200072169304,0.02453799918293953,0.022975999861955643,0.023019999265670776,80895858
2023-03-19,VET-USD,0.02303300052881241,0.024759000167250633,0.02298000082373619,0.02444699965417385,82084987
2023-03-20,VET-USD,0.024450000375509262,0.02489599958062172,0.022926000878214836,0.022964999079704285,85721638
2023-03-21,VET-USD,0.02297000028192997,0.023965999484062195,0.02218100056052208,0.02380800060927868,71474399
2023-03-22,VET-USD,0.023809000849723816,0.023854000493884087,0.021936999633908272,0.02250700071454048,79811912
2023-03-23,VET-USD,0.022506000474095345,0.023889999836683273,0.022482000291347504,0.023605000227689743,49470754
2023-03-24,VET-USD,0.02360299974679947,0.024135999381542206,0.022439999505877495,0.02284899912774563,51108659
2023-03-25,VET-USD,0.02284800074994564,0.023327000439167023,0.022420000284910202,0.022742999717593193,40017115
2023-03-26,VET-USD,0.02274099923670292,0.02321299910545349,0.022571999579668045,0.0228899996727705,35688010
2023-03-27,VET-USD,0.02289300039410591,0.022954000160098076,0.021542999893426895,0.022021999582648277,46144938
2023-03-28,VET-USD,0.02201800048351288,0.022464999929070473,0.02160399965941906,0.022451000288128853,41025542
2023-03-29,VET-USD,0.022447999566793442,0.023347999900579453,0.022414999082684517,0.02322000078856945,48501301
2023-03-30,VET-USD,0.023220999166369438,0.023576000705361366,0.022445999085903168,0.022871000692248344,52163832
2023-03-31,VET-USD,0.02287299931049347,0.023618999868631363,0.022576000541448593,0.023468000814318657,46131351
2023-04-01,VET-USD,0.02346700057387352,0.023628000169992447,0.02310599945485592,0.023569999262690544,38682114
2023-04-02,VET-USD,0.023561999201774597,0.02387700043618679,0.022863000631332397,0.023302000015974045,46573186
2023-04-03,VET-USD,0.023298999294638634,0.02358200028538704,0.02250099927186966,0.023104999214410782,55262682
2023-04-04,VET-USD,0.023104000836610794,0.024233000352978706,0.022969000041484833,0.0241519995033741,55891584
2023-04-05,VET-USD,0.024150999262928963,0.024539999663829803,0.02389499917626381,0.02436099946498871,50061025
2023-04-06,VET-USD,0.024361999705433846,0.02501099929213524,0.023763999342918396,0.024538999423384666,79015646
2023-04-07,VET-USD,0.024542000144720078,0.02461099997162819,0.023838000372052193,0.024153999984264374,50250466
2023-04-08,VET-USD,0.0241519995033741,0.024531999602913857,0.023917999118566513,0.02398799918591976,43392957
2023-04-09,VET-USD,0.0239889994263649,0.024532999843358994,0.02371099963784218,0.02434599958360195,37740806
2023-04-10,VET-USD,0.024344999343156815,0.025039000436663628,0.024170000106096268,0.024973999708890915,41649789
2023-04-11,VET-USD,0.024984000250697136,0.025290999561548233,0.024765999987721443,0.02493700012564659,46394980
2023-04-12,VET-USD,0.024938000366091728,0.024940000846982002,0.024020999670028687,0.024511000141501427,39167517
2023-04-13,VET-USD,0.024460000917315483,0.02535800077021122,0.024344999343156815,0.02533400058746338,43227214
2023-04-14,VET-USD,0.02533699944615364,0.02637300081551075,0.02522899955511093,0.025857999920845032,59591022
2023-04-15,VET-USD,0.02585900016129017,0.0258799996227026,0.025445999577641487,0.0257399994879961,39274480
2023-04-16,VET-USD,0.0257399994879961,0.026551000773906708,0.025443000718951225,0.026205999776721,51272488
2023-04-17,VET-USD,0.026201000437140465,0.026201000437140465,0.025296999141573906,0.025458000600337982,48165105
2023-04-18,VET-USD,0.025458000600337982,0.02653600089251995,0.025304000824689865,0.026535000652074814,54583050
2023-04-19,VET-USD,0.026535000652074814,0.026576999574899673,0.0236859992146492,0.023887999355793,71103338
2023-04-20,VET-USD,0.023879999294877052,0.024248000234365463,0.022921999916434288,0.02312999963760376,51223511
2023-04-21,VET-USD,0.02312999963760376,0.023246999830007553,0.02194800041615963,0.022168999537825584,49547095
2023-04-22,VET-USD,0.02217100001871586,0.02270600013434887,0.02203500084578991,0.02270600013434887,33704033
2023-04-23,VET-USD,0.022707000374794006,0.022715000435709953,0.02172200009226799,0.022141000255942345,35153317
2023-04-24,VET-USD,0.02214200049638748,0.022492000833153725,0.02173200063407421,0.02210099995136261,35796327
2023-04-25,VET-USD,0.022099999710917473,0.022729000076651573,0.0215620007365942,0.022652000188827515,46375985
2023-04-26,VET-USD,0.022652000188827515,0.023354999721050262,0.02126999944448471,0.022035999223589897,55170446
2023-04-27,VET-USD,0.02203500084578991,0.022797999903559685,0.021995000541210175,0.022576000541448593,44969211
2023-04-28,VET-USD,0.022575000301003456,0.022659000009298325,0.022182999178767204,0.022433999925851822,32678428
2023-04-29,VET-USD,0.02243500016629696,0.022801000624895096,0.0223619993776083,0.022724000737071037,29245850
2023-04-30,VET-USD,0.022724000737071037,0.022904999554157257,0.022106999531388283,0.022257000207901,32184418
2023-05-01,VET-USD,0.022252999246120453,0.022293999791145325,0.02122199907898903,0.021494999527931213,35983118
2023-05-02,VET-USD,0.021494999527931213,0.02153399959206581,0.020826000720262527,0.021182000637054443,54459984
2023-05-03,VET-USD,0.02118300087749958,0.02119000069797039,0.02010500058531761,0.02094700001180172,67817639
2023-05-04,VET-USD,0.020944999530911446,0.021108999848365784,0.020572999492287636,0.020743999630212784,33560265
2023-05-05,VET-USD,0.020743999630212784,0.021361999213695526,0.02068600058555603,0.021178999915719032,34517952
2023-05-06,VET-USD,0.021181000396609306,0.021313000470399857,0.020116999745368958,0.020354999229311943,35008079
2023-05-07,VET-USD,0.020353000611066818,0.020542999729514122,0.020152999088168144,0.020152999088168144,27073958
2023-05-08,VET-USD,0.020150000229477882,0.0202649999409914,0.0188400000333786,0.019347000867128372,50096493
2023-05-09,VET-USD,0.01934799924492836,0.019619999453425407,0.01909100078046322,0.0194070003926754,34690904
2023-05-10,VET-USD,0.01940999925136566,0.019757000729441643,0.019142000004649162,0.019612999632954597,43966070
2023-05-11,VET-USD,0.019612999632954597,0.01961600035429001,0.018665000796318054,0.01900400035083294,35332022
2023-05-12,VET-USD,0.019001999869942665,0.01923700049519539,0.018571000546216965,0.01919800043106079,32059161
2023-05-13,VET-USD,0.019200000911951065,0.019255999475717545,0.019013000652194023,0.019144000485539436,24477456
2023-05-14,VET-USD,0.019145000725984573,0.019346000626683235,0.019029999151825905,0.019228000193834305,23942856
2023-05-15,VET-USD,0.01922599971294403,0.0196749996393919,0.019015999510884285,0.01946200057864189,26309633
2023-05-16,VET-USD,0.019461000338196754,0.019759999588131905,0.01928200013935566,0.01946200057864189,26602669
2023-05-17,VET-USD,0.019461000338196754,0.01998100057244301,0.019356999546289444,0.019961999729275703,29955026
2023-05-18,VET-USD,0.019961999729275703,0.020030999556183815,0.01923700049519539,0.019505999982357025,28018814
2023-05-19,VET-USD,0.019512999802827835,0.019795000553131104,0.01940299943089485,0.019576000049710274,26774417
2023-05-20,VET-USD,0.01957700029015541,0.01958799920976162,0.01933399960398674,0.01942100003361702,22425713
2023-05-21,VET-USD,0.01942100003361702,0.019432000815868378,0.018883999437093735,0.01895900070667267,23030862
2023-05-22,VET-USD,0.018959999084472656,0.01942799985408783,0.01875000074505806,0.019286999478936195,29320796
2023-05-23,VET-USD,0.019291000440716743,0.01968899928033352,0.01926499977707863,0.019393999129533768,26429679
2023-05-24,VET-USD,0.019393999129533768,0.019486000761389732,0.018850000575184822,0.019461000338196754,31290799
2023-05-25,VET-USD,0.01945899985730648,0.019474999979138374,0.019044000655412674,0.019290000200271606,27428537
2023-05-26,VET-USD,0.01928899995982647,0.019321000203490257,0.019006000831723213,0.01926100067794323,27044186
2023-05-27,VET-USD,0.01926399953663349,0.020160000771284103,0.019255999475717545,0.020137999206781387,32356305
2023-05-28,VET-USD,0.0201370008289814,0.020526999607682228,0.020037999376654625,0.020444000139832497,39253423
2023-05-29,VET-USD,0.02044299989938736,0.02057899907231331,0.020190000534057617,0.020472999662160873,32322935
2023-05-30,VET-USD,0.020472999662160873,0.02098800055682659,0.02040099911391735,0.020901000127196312,33516345
2023-05-31,VET-USD,0.020901000127196312,0.020944999530911446,0.020231999456882477,0.020340999588370323,31504975
2023-06-01,VET-USD,0.02034199982881546,0.020441999658942223,0.019726000726222992,0.019734999164938927,32008343
2023-06-02,VET-USD,0.019734999164938927,0.020042000338435173,0.019545000046491623,0.01979699917137623,33071908
2023-06-03,VET-USD,0.01979699917137623,0.020106999203562737,0.01968500018119812,0.01995999924838543,31277498
2023-06-04,VET-USD,0.01995999924838543,0.020090000703930855,0.01972300000488758,0.01974800042808056,27984705
2023-06-05,VET-USD,0.019747000187635422,0.01976799964904785,0.018177999183535576,0.01854199916124344,45916227
2023-06-06,VET-USD,0.018542999401688576,0.01905200071632862,0.018163999542593956,0.018893999978899956,36626363
2023-06-07,VET-USD,0.018893999978899956,0.018893999978899956,0.01772500015795231,0.0177449993789196,39895715
2023-06-08,VET-USD,0.01774599961936474,0.018012000247836113,0.017455000430345535,0.017815999686717987,30835507
2023-06-09,VET-USD,0.017816999927163124,0.017816999927163124,0.016959000378847122,0.017084000632166862,45242831
2023-06-10,VET-USD,0.017084000632166862,0.017093999311327934,0.013633999973535538,0.015576999634504318,75552200
2023-06-11,VET-USD,0.015591000206768513,0.01595200039446354,0.015413000248372555,0.01580199971795082,27649591
2023-06-12,VET-USD,0.015802999958395958,0.01597299985587597,0.015405000187456608,0.01590600050985813,27949634
2023-06-13,VET-USD,0.01590600050985813,0.016347000375390053,0.015800999477505684,0.01603499986231327,30952884
2023-06-14,VET-USD,0.01603499986231327,0.016259999945759773,0.015236999839544296,0.015387999825179577,27611899
2023-06-15,VET-USD,0.01538699958473444,0.01568399928510189,0.014685999602079391,0.01498199999332428,36096369
2023-06-16,VET-USD,0.01498199999332428,0.01498199999332428,0.014415999874472618,0.014689999632537365,50029914
2023-06-17,VET-USD,0.014689999632537365,0.015236999839544296,0.014644999988377094,0.015011999756097794,30086516
2023-06-18,VET-USD,0.015011000446975231,0.01512099988758564,0.014800000004470348,0.014844000339508057,24844110
2023-06-19,VET-USD,0.014844999648630619,0.015212000347673893,0.014688000082969666,0.01515199989080429,26601302
2023-06-20,VET-USD,0.015153000131249428,0.015604999847710133,0.014694999903440475,0.015596999786794186,29893040
2023-06-21,VET-USD,0.015596999786794186,0.016475999727845192,0.015540000051259995,0.01643499918282032,36645800
2023-06-22,VET-USD,0.01643499918282032,0.017122000455856323,0.016307000070810318,0.01690400019288063,49562025
2023-06-23,VET-USD,0.016901999711990356,0.01974399946630001,0.016867000609636307,0.018688000738620758,153297873
2023-06-24,VET-USD,0.01869799941778183,0.01888599991798401,0.01793700084090233,0.018140999600291252,47142486
2023-06-25,VET-USD,0.018140999600291252,0.018734000623226166,0.01802000030875206,0.018414000049233437,37058663
2023-06-26,VET-USD,0.018411999568343163,0.019231999292969704,0.01773799955844879,0.018317999318242073,53627572
2023-06-27,VET-USD,0.018317999318242073,0.018984999507665634,0.018099000677466393,0.018960999324917793,38564487
2023-06-28,VET-USD,0.01896199956536293,0.01969200000166893,0.017820000648498535,0.018001999706029892,79600947
2023-06-29,VET-USD,0.018000999465584755,0.01934799924492836,0.01796399988234043,0.018797000870108604,52122999
2023-06-30,VET-USD,0.018790999427437782,0.020162999629974365,0.018505999818444252,0.019690999761223793,76300299
2023-07-01,VET-USD,0.01968899928033352,0.021216999739408493,0.01968899928033352,0.020560000091791153,73022026
2023-07-02,VET-USD,0.020555000752210617,0.020642999559640884,0.020059999078512192,0.020421000197529793,41133020
2023-07-03,VET-USD,0.020419999957084656,0.020885000005364418,0.020276999101042747,0.02043600007891655,35782067
2023-07-04,VET-USD,0.020434999838471413,0.020570000633597374,0.019757000729441643,0.01988000050187111,36641146
2023-07-05,VET-USD,0.019881999120116234,0.020129000768065453,0.018926000222563744,0.019223999232053757,38693604
2023-07-06,VET-USD,0.01922300085425377,0.019744999706745148,0.018386999145150185,0.01838899962604046,39244043
2023-07-07,VET-USD,0.01839200034737587,0.018755000084638596,0.01823900081217289,0.018657999113202095,31362906
2023-07-08,VET-USD,0.018657999113202095,0.018914999440312386,0.018501000478863716,0.018821999430656433,27774094
2023-07-09,VET-USD,0.018821999430656433,0.018893999978899956,0.018485000357031822,0.01856900006532669,25728927
2023-07-10,VET-USD,0.01857299916446209,0.018842000514268875,0.01797099970281124,0.018629999831318855,34353780
2023-07-11,VET-USD,0.018635999411344528,0.01880900003015995,0.018431000411510468,0.01880200020968914,28705463
2023-07-12,VET-USD,0.01880200020968914,0.019252000376582146,0.018629999831318855,0.01901100017130375,32993338
2023-07-13,VET-USD,0.019009999930858612,0.02025499939918518,0.01875299960374832,0.020253999158740044,54455947
2023-07-14,VET-USD,0.02025200054049492,0.020388999953866005,0.018991999328136444,0.01951799914240837,50903532
2023-07-15,VET-USD,0.01951799914240837,0.020107999444007874,0.01945500075817108,0.01964399963617325,33332071
2023-07-16,VET-USD,0.01964700035750866,0.01990099996328354,0.01932300068438053,0.019395999610424042,34254512
2023-07-17,VET-USD,0.01939699985086918,0.019673999398946762,0.01899299956858158,0.019430000334978104,35124060
2023-07-18,VET-USD,0.01942799985408783,0.019703000783920288,0.018933000043034554,0.019071999937295914,33546551
2023-07-19,VET-USD,0.019076000899076462,0.01944500021636486,0.01897599920630455,0.0191079992800951,34788269
2023-07-20,VET-USD,0.019107000902295113,0.01944500021636486,0.018928999081254005,0.019081000238656998,33095969
2023-07-21,VET-USD,0.019082000479102135,0.01948999986052513,0.018981000408530235,0.019297000020742416,26506144
2023-07-22,VET-USD,0.019298000261187553,0.019910000264644623,0.019127000123262405,0.019254999235272408,36961493
2023-07-23,VET-USD,0.01925799995660782,0.019857000559568405,0.019236000254750252,0.01961899921298027,31424584
2023-07-24,VET-USD,0.019617000594735146,0.019651999697089195,0.0184480007737875,0.01869099959731102,36677479
2023-07-25,VET-USD,0.018691999837756157,0.018691999837756157,0.018340999260544777,0.018554000183939934,27926960
2023-07-26,VET-USD,0.018550999462604523,0.018727999180555344,0.018324999138712883,0.01864200085401535,27924357
2023-07-27,VET-USD,0.018642999231815338,0.018787000328302383,0.01837100088596344,0.018540000542998314,26176743
2023-07-28,VET-USD,0.01854100078344345,0.018735000863671303,0.01834299974143505,0.018667999655008316,28504866
2023-07-29,VET-USD,0.018667999655008316,0.01889899931848049,0.018643999472260475,0.018882999196648598,29122868
2023-07-30,VET-USD,0.018882999196648598,0.018986999988555908,0.018403999507427216,0.018717000260949135,32042854
2023-07-31,VET-USD,0.018717000260949135,0.01889600045979023,0.018494000658392906,0.01863499917089939,29642202
2023-08-01,VET-USD,0.01863499917089939,0.01886500045657158,0.01819700002670288,0.01886500045657158,33293855
2023-08-02,VET-USD,0.018866000697016716,0.018970999866724014,0.018240999430418015,0.0182499997317791,28604083
2023-08-03,VET-USD,0.0182499997317791,0.018417999148368835,0.017921000719070435,0.017940999940037727,31143269
2023-08-04,VET-USD,0.017942000180482864,0.01806199923157692,0.017715999856591225,0.017873000353574753,26568908
2023-08-05,VET-USD,0.017872000113129616,0.017921000719070435,0.01773899979889393,0.01785700023174286,23655642
2023-08-06,VET-USD,0.017855999991297722,0.01799900084733963,0.017667999491095543,0.017700999975204468,25853540
2023-08-07,VET-USD,0.017700999975204468,0.017930999398231506,0.017362000420689583,0.017688000574707985,27565562
2023-08-08,VET-USD,0.01768600009381771,0.01811400055885315,0.017434999346733093,0.017927000299096107,29533051
2023-08-09,VET-USD,0.017928000539541245,0.018073000013828278,0.017736999318003654,0.01780799962580204,26779405
2023-08-10,VET-USD,0.017808999866247177,0.018171999603509903,0.01773099973797798,0.018074000254273415,29143729
2023-08-11,VET-USD,0.018074000254273415,0.018194999545812607,0.018012000247836113,0.018084999173879623,24853712
2023-08-12,VET-USD,0.018084999173879623,0.018115999177098274,0.017837999388575554,0.01790899969637394,21088474
2023-08-13,VET-USD,0.017909999936819077,0.018323000520467758,0.017909999936819077,0.01808599941432476,27006446
2023-08-14,VET-USD,0.018086999654769897,0.018765000626444817,0.01803099922835827,0.018580999225378036,31677627
2023-08-15,VET-USD,0.018583999946713448,0.018617000430822372,0.01756400056183338,0.017642000690102577,31341927
2023-08-16,VET-USD,0.017643999308347702,0.017667999491095543,0.01677500084042549,0.016870999708771706,38646696
2023-08-17,VET-USD,0.016870999708771706,0.017109999433159828,0.015180000104010105,0.01573600061237812,43218902
2023-08-18,VET-USD,0.015737999230623245,0.016116000711917877,0.015573999844491482,0.016047000885009766,33264534
2023-08-19,VET-USD,0.016047000885009766,0.016133999451994896,0.015776000916957855,0.016047999262809753,22679917
2023-08-20,VET-USD,0.01604899950325489,0.016442999243736267,0.016030000522732735,0.01640300080180168,24889843
2023-08-21,VET-USD,0.016398999840021133,0.01644200086593628,0.01586499996483326,0.016133999451994896,29324983
2023-08-22,VET-USD,0.016133999451994896,0.01613900065422058,0.01560600008815527,0.01597299985587597,23948502
2023-08-23,VET-USD,0.015969999134540558,0.016529999673366547,0.01583399996161461,0.0163199994713068,24460892
2023-08-24,VET-USD,0.016320999711751938,0.016419999301433563,0.01565299928188324,0.015883000567555428,24948836
2023-08-25,VET-USD,0.015883000567555428,0.01605300046503544,0.015713000670075417,0.01605300046503544,23309138
2023-08-26,VET-USD,0.0160520002245903,0.016147000715136528,0.015828000381588936,0.015860000625252724,19053336
2023-08-27,VET-USD,0.015860000625252724,0.016033999621868134,0.015793999657034874,0.015992000699043274,19385096
2023-08-28,VET-USD,0.015990000218153,0.01614600047469139,0.01558700017631054,0.015957999974489212,26302428
2023-08-29,VET-USD,0.015957999974489212,0.016773000359535217,0.015581999905407429,0.016620999202132225,28827861
2023-08-30,VET-USD,0.016621999442577362,0.016683999449014664,0.016112999990582466,0.016249999403953552,21969699
2023-08-31,VET-USD,0.016248999163508415,0.016488000750541687,0.01563899964094162,0.015752000734210014,24414548
2023-09-01,VET-USD,0.015752999112010002,0.015843000262975693,0.015242000110447407,0.015526000410318375,23337955
2023-09-02,VET-USD,0.015526000410318375,0.015623999759554863,0.01541099976748228,0.015495000407099724,19021492
2023-09-03,VET-USD,0.015495999716222286,0.015711000189185143,0.015332000330090523,0.015534999780356884,24965427
2023-09-04,VET-USD,0.015531999990344048,0.015721000730991364,0.015317999757826328,0.01548799965530634,20297345
2023-09-05,VET-USD,0.015488999895751476,0.015664000064134598,0.015394000336527824,0.01564900018274784,20294384
2023-09-06,VET-USD,0.015650000423192978,0.015789000317454338,0.015309999696910381,0.015634000301361084,28692670
2023-09-07,VET-USD,0.01563500054180622,0.015812000259757042,0.015387999825179577,0.015768000856041908,21618912
2023-09-08,VET-USD,0.015768999233841896,0.015884999185800552,0.01548099983483553,0.01568000018596649,21831943
2023-09-09,VET-USD,0.01568000018596649,0.015737000852823257,0.015525000169873238,0.015575000084936619,17315509
2023-09-10,VET-USD,0.015575000084936619,0.015591000206768513,0.015087000094354153,0.015231999568641186,22597024
2023-09-11,VET-USD,0.015231999568641186,0.01525299996137619,0.014665000140666962,0.014770000241696835,26244362
2023-09-12,VET-USD,0.01476799976080656,0.016581999137997627,0.014712999574840069,0.016454000025987625,91063012
2023-09-13,VET-USD,0.0164560005068779,0.016954999417066574,0.015879999846220016,0.01660499908030033,61824825
2023-09-14,VET-USD,0.01661200076341629,0.017162999138236046,0.01622599922120571,0.017007999122142792,34094955
2023-09-15,VET-USD,0.01700899936258793,0.017880000174045563,0.016997000202536583,0.01787400059401989,40108734
2023-09-16,VET-USD,0.017875000834465027,0.01846200041472912,0.01760699972510338,0.017707999795675278,42031279
2023-09-17,VET-USD,0.017705999314785004,0.01773099973797798,0.01700899936258793,0.017123999074101448,27569284
2023-09-18,VET-USD,0.017123999074101448,0.017839999869465828,0.01703600026667118,0.017355000600218773,31333595
2023-09-19,VET-USD,0.017355000600218773,0.01785299926996231,0.017302000895142555,0.017707999795675278,27132134
2023-09-20,VET-USD,0.017707999795675278,0.017791999503970146,0.017343999817967415,0.01772800087928772,25695809
2023-09-21,VET-USD,0.017727000638842583,0.017947999760508537,0.01701899990439415,0.017131000757217407,192551450
2023-09-22,VET-USD,0.01713000051677227,0.017203999683260918,0.016982000321149826,0.017037000507116318,22339496
2023-09-23,VET-USD,0.01703600026667118,0.017102999612689018,0.01691100001335144,0.01699499972164631,21027287
2023-09-24,VET-USD,0.01699499972164631,0.017002999782562256,0.016502000391483307,0.016520999372005463,20248432
2023-09-25,VET-USD,0.016520999372005463,0.016829999163746834,0.01645199954509735,0.016753999516367912,26069639
2023-09-26,VET-USD,0.016752000898122787,0.01676199957728386,0.016450000926852226,0.016536999493837357,23608155
2023-09-27,VET-USD,0.016536999493837357,0.016827000305056572,0.01632699929177761,0.01637599989771843,23967010
2023-09-28,VET-USD,0.016377000138163567,0.016937000676989555,0.016377000138163567,0.016925999894738197,22899958
2023-09-29,VET-USD,0.016927000135183334,0.017064999788999557,0.01669899933040142,0.017051000148057938,23875311
2023-09-30,VET-USD,0.017051000148057938,0.017575999721884727,0.016966000199317932,0.017416000366210938,29877396
2023-10-01,VET-USD,0.01741199940443039,0.017575999721884727,0.017062000930309296,0.017483999952673912,27335810
2023-10-02,VET-USD,0.017482999712228775,0.017712999135255814,0.01680300012230873,0.016937000676989555,30253136
2023-10-03,VET-USD,0.01693500019609928,0.017271999269723892,0.01685499958693981,0.01686199940741062,23151499
2023-10-04,VET-USD,0.01686299964785576,0.01686600036919117,0.01640300080180168,0.016773000359535217,28940738
