date,symbol,returns,returns_squared
2023-03-04,CRV-USD,-0.026657789780456187,0.0007106377559789943
2023-03-05,CRV-USD,0.023225188162418364,0.0005394093651797381
2023-03-06,CRV-USD,0.02130549971755369,0.00045392431821468033
2023-03-07,CRV-USD,0.024463124218081944,0.0005984444465093073
2023-03-08,CRV-USD,-0.08626668077324051,0.007441940211632184
2023-03-09,CRV-USD,-0.05580000049613831,0.003113640055369036
2023-03-10,CRV-USD,0.05534615703878076,0.0030631970989613813
2023-03-11,CRV-USD,-0.02490101676280998,0.0006200606358217436
2023-03-12,CRV-USD,0.08482448962299016,0.007195194039800765
2023-03-13,CRV-USD,0.04596625389425002,0.002112896497070655
2023-03-14,CRV-USD,0.01015553228094035,0.00010313483590922149
2023-03-15,CRV-USD,-0.09945290655320771,0.009890880621881065
2023-03-16,CRV-USD,0.024017589707152176,0.0005768446153411022
2023-03-17,CRV-USD,0.09930530345457744,0.00986154329420571
2023-03-18,CRV-USD,-0.015087803852017578,0.0002276418250769565
2023-03-19,CRV-USD,0.033114227867272916,0.0010965520872456742
2023-03-20,CRV-USD,-0.057204677720947505,0.0032723751531574677
2023-03-21,CRV-USD,0.036778767125025924,0.0013526777112368876
2023-03-22,CRV-USD,-0.055873631506027865,0.00312186269767139
2023-03-23,CRV-USD,0.02802678736245734,0.0007855008098603984
2023-03-24,CRV-USD,-0.06323489806883142,0.0039986523337755
2023-03-25,CRV-USD,0.009835037068377739,9.67279541363642e-05
2023-03-26,CRV-USD,0.018159538389277197,0.00032976883451163225
2023-03-27,CRV-USD,-0.046724083356730395,0.0021831399655266905
2023-03-28,CRV-USD,0.03464435020856027,0.0012002310013733701
2023-03-29,CRV-USD,0.023377433406316817,0.0005465043926667775
2023-03-30,CRV-USD,-0.022313665956118833,0.0004978996884012566
2023-03-31,CRV-USD,0.015324253349010997,0.00023483274070467474
2023-04-01,CRV-USD,-0.027440693961367058,0.0007529916850814065
2023-04-02,CRV-USD,-0.0026214789422429607,6.8721518446232725e-06
2023-04-03,CRV-USD,0.01655076770235908,0.0002739279115374525
2023-04-04,CRV-USD,0.0799487060840125,0.0063917956045078175
2023-04-05,CRV-USD,0.0062214661412676175,3.870664094693938e-05
2023-04-06,CRV-USD,0.006871518954886691,4.721777274736708e-05
2023-04-07,CRV-USD,0.011278382953602062,0.00012720192204810157
2023-04-08,CRV-USD,0.0037227523970038146,1.3858885409397647e-05
2023-04-09,CRV-USD,-0.011133703156817387,0.00012395934598412545
2023-04-10,CRV-USD,0.015450169847093242,0.00023870774830402923
2023-04-11,CRV-USD,-0.00823915197066405,6.788362519569728e-05
2023-04-12,CRV-USD,0.0013688578640416171,1.8737718519485785e-06
2023-04-13,CRV-USD,0.04485782463277266,0.0020122244307845855
2023-04-14,CRV-USD,0.023056566790517596,0.0005316052721655989
2023-04-15,CRV-USD,0.0007685989646519786,5.907443684640935e-07
2023-04-16,CRV-USD,0.012468519337548223,0.00015546397447081396
2023-04-17,CRV-USD,-0.0505844871106742,0.0025587903362499645
2023-04-18,CRV-USD,0.0239681839451662,0.0005744738416293228
2023-04-19,CRV-USD,-0.10906008069384332,0.011894101200947617
2023-04-20,CRV-USD,-0.01574948405950738,0.00024804624814067704
2023-04-21,CRV-USD,-0.02302437094071841,0.0005301216572157983
2023-04-22,CRV-USD,0.017354457930141676,0.00030117721004905727
2023-04-23,CRV-USD,0.008320635199462467,6.923297012253381e-05
2023-04-24,CRV-USD,-0.018693389060914,0.0003494427945826992
2023-04-25,CRV-USD,0.01376541998154246,0.0001894867872682484
2023-04-26,CRV-USD,-0.022675479466568227,0.0005141773690387572
2023-04-27,CRV-USD,0.028073323550286133,0.00078811149515905
2023-04-28,CRV-USD,-0.02079793002579522,0.00043255389335787435
2023-04-29,CRV-USD,0.006372455577118075,4.060819008234325e-05
2023-04-30,CRV-USD,-0.021320080983829093,0.0004545458531570309
2023-05-01,CRV-USD,-0.02974860416526126,0.0008849794497813997
2023-05-02,CRV-USD,0.02380563178087236,0.0005667081044864802
2023-05-03,CRV-USD,0.07431575879994634,0.005522832006011802
2023-05-04,CRV-USD,-0.04472012902430711,0.001999889939950675
2023-05-05,CRV-USD,0.030431273532697256,0.0009260624088218405
2023-05-06,CRV-USD,-0.05541177074400416,0.0030704643369860755
2023-05-07,CRV-USD,-0.01725823047302688,0.0002978465190601136
2023-05-08,CRV-USD,-0.060901588036047616,0.003709003425312458
2023-05-09,CRV-USD,0.0038850785546806765,1.5093835376039694e-05
2023-05-10,CRV-USD,0.002669920515897539,7.128475561210582e-06
2023-05-11,CRV-USD,-0.047028963615466046,0.0022117234187448293
2023-05-12,CRV-USD,0.01984490077326151,0.00039382008670059524
2023-05-13,CRV-USD,-0.014531574536684189,0.00021116665851520828
2023-05-14,CRV-USD,0.0019671417220294973,3.869646554549176e-06
2023-05-15,CRV-USD,0.02714543706864636,0.00073687475364784
2023-05-16,CRV-USD,0.003653555328311464,1.334846653703309e-05
2023-05-17,CRV-USD,0.0032718817496013575,1.070521018337444e-05
2023-05-18,CRV-USD,-0.007325138633669681,5.3657656002480125e-05
2023-05-19,CRV-USD,0.0013198742661262308,1.7420680783822563e-06
2023-05-20,CRV-USD,0.0021523294357708167,4.632522000085522e-06
2023-05-21,CRV-USD,0.0067899672782349985,4.6103655639501995e-05
2023-05-22,CRV-USD,0.01617074393294926,0.0002614929593450153
2023-05-23,CRV-USD,0.01858484100482838,0.00034539631517475027
2023-05-24,CRV-USD,-0.03972109005983393,0.0015777649955414379
2023-05-25,CRV-USD,-0.009096372256111263,8.27439882217507e-05
2023-05-26,CRV-USD,0.036675843042912604,0.0013451174629083608
2023-05-27,CRV-USD,-0.004531236315040488,2.05321025427417e-05
2023-05-28,CRV-USD,0.0152295165689329,0.00023193817492340172
2023-05-29,CRV-USD,-0.00912838936903071,8.332749247263287e-05
2023-05-30,CRV-USD,-0.02052068423762432,0.00042109848158028326
2023-05-31,CRV-USD,-0.023643361063157342,0.0005590085223628247
2023-06-01,CRV-USD,-0.00619746861882875,3.840861728136713e-05
2023-06-02,CRV-USD,0.050304885543990485,0.002530581509593983
2023-06-03,CRV-USD,-0.0031358140780863852,9.833329932324766e-06
2023-06-04,CRV-USD,-0.002809242154360736,7.891841481837348e-06
2023-06-05,CRV-USD,-0.08431703607049446,0.007109362571713063
2023-06-06,CRV-USD,0.031140988023435012,0.0009697611350757228
2023-06-07,CRV-USD,-0.056548041552227035,0.0031976810033923953
2023-06-08,CRV-USD,0.005908111456632614,3.490578098399355e-05
2023-06-09,CRV-USD,-0.0028755607535649874,8.268849647443238e-06
2023-06-10,CRV-USD,-0.11295353588878876,0.01275850126977989
2023-06-11,CRV-USD,-0.0046733907610762015,2.1840581205712397e-05
2023-06-12,CRV-USD,-0.04958750880982099,0.0024589210299640744
2023-06-13,CRV-USD,0.020245743402667937,0.0004098901259266723
2023-06-14,CRV-USD,-0.1198086833662112,0.014354120609945053
2023-06-15,CRV-USD,0.06428119614763816,0.004132072178171131
2023-06-16,CRV-USD,0.024239520741930587,0.0005875543657984832
2023-06-17,CRV-USD,-0.00343526338567568,1.1801034528963935e-05
2023-06-18,CRV-USD,0.004619236153415196,2.1337342641018015e-05
2023-06-19,CRV-USD,0.012432967600608302,0.00015457868335777577
2023-06-20,CRV-USD,0.051684388125216474,0.0026712759758780176
2023-06-21,CRV-USD,0.03779166345488516,0.0014282098266873025
2023-06-22,CRV-USD,-0.02753561448771935,0.0007582100652162999
2023-06-23,CRV-USD,0.03304677895610175,0.0010920895993734496
2023-06-24,CRV-USD,-0.030754952734667884,0.0009458671177116556
2023-06-25,CRV-USD,0.04919442898956761,0.0024200918436096098
2023-06-26,CRV-USD,-0.035075209342294134,0.0012302703104057576
2023-06-27,CRV-USD,0.02083304060699742,0.0004340155809328035
2023-06-28,CRV-USD,-0.04600001892565919,0.002116001741161004
2023-06-29,CRV-USD,0.07534068080794931,0.005676218184605302
2023-06-30,CRV-USD,0.07051933332505955,0.004972976372610855
2023-07-01,CRV-USD,0.02216381263918632,0.0004912345907049552
2023-07-02,CRV-USD,-0.016256348992809255,0.0002642688825760105
2023-07-03,CRV-USD,0.024493444177628554,0.0005999288076826061
2023-07-04,CRV-USD,0.028099804979056175,0.0007895990398609903
2023-07-05,CRV-USD,-0.029972280074787583,0.0008983375728815088
2023-07-06,CRV-USD,-0.06935021263819119,0.004809451992962333
2023-07-07,CRV-USD,0.08271688755706252,0.006842083487127725
2023-07-08,CRV-USD,-0.011233614476994225,0.00012619409421773422
2023-07-09,CRV-USD,0.024200293235315806,0.000585654192675272
2023-07-10,CRV-USD,0.012508112568604624,0.00015645288002888495
2023-07-11,CRV-USD,-0.017118938536960893,0.00029305805663224475
2023-07-12,CRV-USD,-0.01106225935186178,0.0001223735819678534
2023-07-13,CRV-USD,0.0760803456456185,0.0057882189935567815
2023-07-14,CRV-USD,-0.027829555832248665,0.0007744841778202457
2023-07-15,CRV-USD,0.0001948575743533354,3.796947428286563e-08
2023-07-16,CRV-USD,-0.014740697635608258,0.00021728816678442687
2023-07-17,CRV-USD,0.0004324380373439407,1.8700265614187947e-07
2023-07-18,CRV-USD,-0.031711272743976004,0.0010056048190428355
2023-07-19,CRV-USD,-0.007244615060406412,5.24844473734674e-05
2023-07-20,CRV-USD,0.00934662816028009,8.735945796654079e-05
2023-07-21,CRV-USD,-0.020304738751081408,0.000412282415749667
2023-07-22,CRV-USD,-0.02391257765311139,0.0005718113700160822
2023-07-23,CRV-USD,0.009750121645447862,9.506487210103093e-05
2023-07-24,CRV-USD,-0.040137278224041784,0.0016110011032341388
2023-07-25,CRV-USD,-0.002481599808387358,6.158337608988172e-06
2023-07-26,CRV-USD,0.005663960035440674,3.208044328306912e-05
2023-07-27,CRV-USD,-0.001607178381949348,2.5830223514053243e-06
2023-07-28,CRV-USD,-7.404790817933105e-05,5.483092705734641e-09
2023-07-29,CRV-USD,0.011488819736062528,0.00013199297892773986
2023-07-30,CRV-USD,-0.1488992907056378,0.02217099877264203
2023-07-31,CRV-USD,-0.09523126367809653,0.009068993581727148
2023-08-01,CRV-USD,0.08211722090751072,0.006743237969572917
2023-08-02,CRV-USD,-0.05282808229433589,0.002790806278897125
2023-08-03,CRV-USD,-0.0035110700117169102,1.2327612627177783e-05
2023-08-04,CRV-USD,0.05484199586656069,0.0030076445106278597
2023-08-05,CRV-USD,0.015939579501726975,0.0002540701946918748
2023-08-06,CRV-USD,-0.016376249529372666,0.0002681815486482785
2023-08-07,CRV-USD,0.002778324971423718,7.719089646836604e-06
2023-08-08,CRV-USD,-0.020409075767771623,0.00041653037369464286
2023-08-09,CRV-USD,0.021531846338682215,0.00046362040675262267
2023-08-10,CRV-USD,-0.008606255900342585,7.406764062218156e-05
2023-08-11,CRV-USD,-0.020848291338570357,0.0004346512517379078
2023-08-12,CRV-USD,-0.019205554933488744,0.0003688533403032538
2023-08-13,CRV-USD,-0.012120324823358564,0.0001469022738237218
2023-08-14,CRV-USD,0.006610150166748596,4.3694085226966494e-05
2023-08-15,CRV-USD,-0.04317532213770592,0.0018641084416946788
2023-08-16,CRV-USD,-0.02755120138091094,0.0007590686975315088
2023-08-17,CRV-USD,-0.08412588935475784,0.007077165259728959
2023-08-18,CRV-USD,-0.0006786553209913171,4.605730447098276e-07
2023-08-19,CRV-USD,0.01632553435976236,0.00026652307213178146
2023-08-20,CRV-USD,-0.0076011106680368146,5.7776883387743066e-05
2023-08-21,CRV-USD,-0.04051078843571709,0.0016411239796834298
2023-08-22,CRV-USD,-0.010846126462991101,0.00011763845925119586
2023-08-23,CRV-USD,-0.012147469440812242,0.0001475610138154673
2023-08-24,CRV-USD,-0.029163712235812378,0.0008505221113732726
2023-08-25,CRV-USD,0.0006054320515871403,3.6654796908901374e-07
2023-08-26,CRV-USD,-0.004759343255484327,2.2651348223524154e-05
2023-08-27,CRV-USD,0.015889564508939635,0.00025247826028375407
2023-08-28,CRV-USD,0.05963473853982992,0.003556302040713876
2023-08-29,CRV-USD,-0.007223267968239466,5.217560014099431e-05
2023-08-30,CRV-USD,-0.021978459652045812,0.0004830526886766057
2023-08-31,CRV-USD,-0.04284855330531967,0.0018359985203588213
2023-09-01,CRV-USD,-0.031204378672675337,0.0009737132483477154
2023-09-02,CRV-USD,-0.002655200251535983,7.050088375756747e-06
2023-09-03,CRV-USD,-0.006390413786296345,4.083738836008639e-05
2023-09-04,CRV-USD,0.005381833359093369,2.8964130305050213e-05
2023-09-05,CRV-USD,0.01633617456440728,0.0002668705993987874
2023-09-06,CRV-USD,0.015850560851332185,0.00025124027930178446
2023-09-07,CRV-USD,-0.009637779763576937,9.288679877121312e-05
2023-09-08,CRV-USD,-0.012317900505440904,0.00015173067286194128
2023-09-09,CRV-USD,0.004409555796525799,1.9444182322674274e-05
2023-09-10,CRV-USD,-0.036530262444485984,0.001334460074263023
2023-09-11,CRV-USD,-0.045044344330541275,0.0020289929561683657
2023-09-12,CRV-USD,-0.015671518262503237,0.00024559648465197247
2023-09-13,CRV-USD,0.03941624641853836,0.001553640481726938
2023-09-14,CRV-USD,0.006406935328663321,4.104882030567418e-05
2023-09-15,CRV-USD,0.03806368050780917,0.001448843773800572
2023-09-16,CRV-USD,0.004863515867372659,2.3653786592185625e-05
2023-09-17,CRV-USD,-0.01321113065275148,0.00017453397312406973
2023-09-18,CRV-USD,-0.014661068253220888,0.00021494692232560138
2023-09-19,CRV-USD,0.043317417572193095,0.0018763986651237432
2023-09-20,CRV-USD,-0.006000457098439327,3.6005485390210906e-05
2023-09-21,CRV-USD,0.006908735576703906,4.7730627268814255e-05
2023-09-22,CRV-USD,0.10364211575304694,0.01074168815776798
2023-09-23,CRV-USD,-0.033975332263118996,0.0011543232023893345
2023-09-24,CRV-USD,0.08548009375045007,0.007306846427585733
2023-09-25,CRV-USD,0.012491469474913641,0.0001560368096426993
2023-09-26,CRV-USD,0.004496382192944237,2.0217452825026028e-05
2023-09-27,CRV-USD,-0.011425774786215315,0.00013054832946531362
2023-09-28,CRV-USD,-0.0004988718627626509,2.4887313545627724e-07
2023-09-29,CRV-USD,0.011111059867984885,0.00012345565138994428
2023-09-30,CRV-USD,-0.007925999977878129,6.28214756493241e-05
2023-10-01,CRV-USD,0.038253419985101234,0.0014633241405565425
2023-10-02,CRV-USD,-0.07231183271854502,0.005229001151114838
2023-10-03,CRV-USD,-0.02482626833098378,0.0006163435992420082
2023-10-04,CRV-USD,-0.008239049044350799,6.788192915521782e-05
2023-10-05,CRV-USD,-0.03332517518175537,0.0011105673008946842
2023-10-06,CRV-USD,0.014799939088282255,0.00021903819701686497
2023-10-07,CRV-USD,-0.004448421405351843,1.978845299959247e-05
2023-10-08,CRV-USD,0.004247890363328732,1.804457253886111e-05
2023-10-09,CRV-USD,-0.05137761045602185,0.0026396588561707255
2023-10-10,CRV-USD,-0.03384536340749078,0.0011455086241851159
2023-10-11,CRV-USD,-0.0008544364048522768,7.300615699368838e-07
2023-10-12,CRV-USD,-0.02151697670509456,0.0004629802865275819
2023-10-13,CRV-USD,0.039893196916237494,0.0015914671601977006
2023-10-14,CRV-USD,-0.0070949325372798855,5.033806770855279e-05
2023-10-15,CRV-USD,0.004435209429868747,1.9671082686796658e-05
2023-10-16,CRV-USD,0.017310360980576034,0.00029964859727784926
2023-10-17,CRV-USD,-0.031970837870896385,0.0010221344741671425
2023-10-18,CRV-USD,-0.019487562098770783,0.0003797650765534475
2023-10-19,CRV-USD,-0.02572753177848086,0.0006619058914127426
2023-10-20,CRV-USD,0.015850913838984182,0.00025125146953090024
2023-10-21,CRV-USD,0.04417247956822101,0.0019512079512049028
2023-10-22,CRV-USD,0.027772365886088002,0.0007713043069107446
2023-10-23,CRV-USD,0.04441408847360351,0.00197261125494108
2023-10-24,CRV-USD,0.01350150263867067,0.00018229057350203107
2023-10-25,CRV-USD,0.00014647250984101134,2.1454196139125166e-08
2023-10-26,CRV-USD,-0.0011547750152622882,1.333505335874018e-06
2023-10-27,CRV-USD,-0.02306359054753626,0.000531929208944404
2023-10-28,CRV-USD,0.031047253404074215,0.000963931943936798
2023-10-29,CRV-USD,0.024660478143939013,0.0006081391822876938
2023-10-30,CRV-USD,-0.010002203762652595,0.00010004408010962173
2023-10-31,CRV-USD,-0.01658457934488089,0.00027504827204664987
2023-11-01,CRV-USD,0.08397943482479753,0.007052545473492416
2023-11-02,CRV-USD,-0.01932068332116743,0.00037328880399683736
2023-11-03,CRV-USD,0.04511821941156291,0.002035653722869932
2023-11-04,CRV-USD,0.039870544574273525,0.0015896603246491321
2023-11-05,CRV-USD,0.02287293953636227,0.0005231713630340842
2023-11-06,CRV-USD,0.012551273698759635,0.00015753447146117538
2023-11-07,CRV-USD,-0.025524719846584,0.0006515113232465991
2023-11-08,CRV-USD,0.02119877986164398,0.00044938826762244233
2023-11-09,CRV-USD,-0.034867400897328094,0.0012157356453349959
2023-11-10,CRV-USD,0.09552943811688075,0.009125873546926948
2023-11-11,CRV-USD,0.03175338876026723,0.0010082776977606654
2023-11-12,CRV-USD,0.01298914690692543,0.00016871793736969047
2023-11-13,CRV-USD,-0.08486225799081148,0.0072016028312990475
2023-11-14,CRV-USD,-0.010333530801164392,0.00010678185881861321
2023-11-15,CRV-USD,0.07154212671948401,0.005118275895546708
2023-11-16,CRV-USD,-0.06607026286065631,0.004365279634476221
2023-11-17,CRV-USD,-0.006340611508374505,4.020335430013122e-05
2023-11-18,CRV-USD,-0.011416590932416648,0.00013033854851813803
2023-11-19,CRV-USD,0.02399358807949481,0.0005756922689284755
2023-11-20,CRV-USD,-0.0134323109084179,0.00018042697634040248
2023-11-21,CRV-USD,-0.07788514740320385,0.006066096186018791
2023-11-22,CRV-USD,0.11570323103706204,0.013387237672415757
2023-11-23,CRV-USD,-0.010827153467523498,0.00011722725220930611
2023-11-24,CRV-USD,0.019219379300115413,0.0003693845406817048
2023-11-25,CRV-USD,0.014980580148456824,0.00022441778158433867
2023-11-26,CRV-USD,-0.027203798207844354,0.0007400466369331157
2023-11-27,CRV-USD,-0.03826340259442085,0.001464087978102732
2023-11-28,CRV-USD,0.005129910337940524,2.6315980075309064e-05
2023-11-29,CRV-USD,-0.022403644775225606,0.0005019232992144936
2023-11-30,CRV-USD,0.014855878380694243,0.0002206971224619786
2023-12-01,CRV-USD,0.025601109607632733,0.000655416813142025
2023-12-02,CRV-USD,0.06629165665419601,0.00439458374195781
2023-12-03,CRV-USD,-0.013023373996154386,0.00016960827024371027
2023-12-04,CRV-USD,0.006367494340923763,4.0544984181696145e-05
2023-12-05,CRV-USD,0.04434003012720922,0.001966038271681821
2023-12-06,CRV-USD,-0.04625416292836504,0.002139447588203739
2023-12-07,CRV-USD,0.0733882358775142,0.005385833165213662
2023-12-08,CRV-USD,0.06409223095470362,0.0041078140687510695
2023-12-09,CRV-USD,-0.025139762644150743,0.0006320076658042371
2023-12-10,CRV-USD,0.06883569552296898,0.004738352978130891
2023-12-11,CRV-USD,-0.0877512788567606,0.007700286940996959
2023-12-12,CRV-USD,-0.014994831062828506,0.00022484495860276667
2023-12-13,CRV-USD,-0.00643293538771228,4.1382657702480935e-05
2023-12-14,CRV-USD,0.011011965275126157,0.00012126337922058429
2023-12-15,CRV-USD,-0.02267731503414916,0.0005142606171580474
2023-12-16,CRV-USD,0.004205287744278197,1.7684445012176403e-05
2023-12-17,CRV-USD,0.03478927908123319,0.0012102939389919294
2023-12-18,CRV-USD,-0.06148185460047728,0.0037800184451142293
2023-12-19,CRV-USD,-0.06432783462007974,0.004138070306908329
2023-12-20,CRV-USD,0.004629278765256206,2.1430221886452025e-05
2023-12-21,CRV-USD,0.026831316757682577,0.0007199195589510979
2023-12-22,CRV-USD,0.03416792034135541,0.0011674467804532085
2023-12-23,CRV-USD,0.0038203534070946343,1.4595100155099581e-05
2023-12-24,CRV-USD,-0.0004636069952951294,2.1493144608657813e-07
2023-12-25,CRV-USD,0.04227301884177037,0.0017870081219966728
2023-12-26,CRV-USD,-0.015708902947038972,0.0002467696317994897
2023-12-27,CRV-USD,0.06001037182222091,0.003601244726241205
2023-12-28,CRV-USD,0.04205633388607799,0.0017687352199372717
2023-12-29,CRV-USD,-0.10449061148858896,0.010918287889259238
2023-12-30,CRV-USD,-0.006376651900835695,4.066168946443148e-05
2023-12-31,CRV-USD,-0.03140662159639551,0.000986375880099177
2024-01-01,CRV-USD,0.04076337957404452,0.0016616531142976303
2024-01-02,CRV-USD,-0.00040229161223415133,1.6183854127395277e-07
2024-01-03,CRV-USD,-0.08463526334680915,0.007163127801783737
2024-01-04,CRV-USD,0.013131524670003003,0.00017243694015889747
2024-01-05,CRV-USD,-0.014347151547270287,0.0002058407575203402
2024-01-06,CRV-USD,-0.052100237203016486,0.0027144347166105833
2024-01-07,CRV-USD,-0.05173667203401955,0.0026766832331557005
2024-01-08,CRV-USD,0.0633813088106534,0.0040171903065514105
2024-01-09,CRV-USD,-0.05275662356393873,0.0027832613298671353
2024-01-10,CRV-USD,0.0850461614455218,0.007232849576617757
2024-01-11,CRV-USD,0.03669008018366782,0.0013461619838839739
2024-01-12,CRV-USD,-0.05844540650791097,0.0034158655418749617
2024-01-13,CRV-USD,0.014642360221789996,0.00021439871286465799
2024-01-14,CRV-USD,-0.04882292492815177,0.0023836779985399433
2024-01-15,CRV-USD,0.015577933487379347,0.00024267201173721486
2024-01-16,CRV-USD,0.01929346212782823,0.0003722376808779423
2024-01-17,CRV-USD,-0.01824718381961199,0.0003329597173467096
2024-01-18,CRV-USD,-0.057281574703779814,0.0032811788005447074
2024-01-19,CRV-USD,0.039458726617871864,0.0015569911063039496
2024-01-20,CRV-USD,-0.00534309274805056,2.8548640114270483e-05
2024-01-21,CRV-USD,0.014038917820784036,0.00019709121357872758
2024-01-22,CRV-USD,-0.0656139133741257,0.004305185628267271
2024-01-23,CRV-USD,-0.061560923279514124,0.003789747275026224
2024-01-24,CRV-USD,-0.044172598798707385,0.0019512184846315651
2024-01-25,CRV-USD,0.00969304492443368,9.395511990708952e-05
2024-01-26,CRV-USD,0.023004619566722173,0.0005292125214096167
2024-01-27,CRV-USD,0.034358025342120735,0.0011804739054098107
2024-01-28,CRV-USD,-0.020956439428156837,0.00043917235350600647
2024-01-29,CRV-USD,0.025927335982963262,0.0006722267511734616
